id+,Z frequency,Z recency,Z monetary,Z  age
PK2741292,-0.22716022821245957,1.2805609428809406,-0.07243661703219344,0.013140718340816277
PK2743890,-0.15750568959891398,1.2805609428809406,-0.06763771532152567,0.4733158195856458
PK2757960,-0.0878511509853684,1.2805609428809406,-0.04989126929470291,0.4733158195856458
PK2776092,-0.22716022821245957,1.2805609428809406,-0.05247359744221354,0.013140718340816277
PK2976174,-0.22716022821245957,1.2805609428809406,-0.06788043191137219,0.013140718340816277
PK3127914,-0.22716022821245957,1.2805609428809406,-0.07555497930935645,0.013140718340816277
PK3485394,-0.12267842029214118,1.2805609428809406,-0.061079118334470675,0.8677516206526426
PK3491676,-0.22716022821245957,1.2805609428809406,-0.07437457042690221,0.013140718340816277
PK3569700,-0.22716022821245957,1.2805609428809406,-0.026586697345374142,0.013140718340816277
PK3654186,-0.22716022821245957,1.2805609428809406,-0.07628102945441635,0.013140718340816277
PK3738336,-0.22716022821245957,1.2805609428809406,-0.07613342585349758,0.013140718340816277
PK3876378,-0.22716022821245957,1.2805609428809406,-0.07292205021188647,0.013140718340816277
PK3893808,-0.22716022821245957,1.2805609428809406,-0.061983006672956184,0.013140718340816277
PK3904842,-0.12267842029214118,1.2805609428809406,-0.06262507183883044,0.9334909208304754
PK4060332,-0.22716022821245957,1.2805609428809406,-0.07243661703219344,0.013140718340816277
PK4178502,-0.22716022821245957,1.2805609428809406,-0.053569601420586206,0.013140718340816277
PK4226388,-0.19233295890568677,1.2805609428809406,-0.07464122273581662,0.07888001851864906
PK4229286,-0.22716022821245957,1.2805609428809406,-0.06411706499406343,0.013140718340816277
PK4253730,-0.22716022821245957,1.2805609428809406,-0.07223841248131532,0.013140718340816277
PK4473378,-0.22716022821245957,1.2805609428809406,-0.061983006672956184,0.013140718340816277
PK4474110,-0.22716022821245957,1.2805609428809406,-0.06921999232938324,0.013140718340816277
PK4480578,-0.22716022821245957,1.2805609428809406,-0.06892079584103437,0.013140718340816277
PK4480770,-0.22716022821245957,1.2805609428809406,-0.07292205021188647,0.013140718340816277
SA4417032,-0.12267842029214118,1.2805609428809406,-0.04001169626819953,0.8020123204748097
TH1961964,-0.22716022821245957,1.2805609428809406,-0.06773912718389234,0.013140718340816277
TH1966776,-0.15750568959891398,1.2805609428809406,-0.07316098747766962,0.5390551197634785
TH2060760,-0.22716022821245957,1.2805609428809406,-0.07285444230364203,0.013140718340816277
TH3017718,-0.15750568959891398,1.2805609428809406,-0.0595864952918938,0.407576519407813
TH3088104,-0.12267842029214118,1.2805609428809406,-0.06677896890935245,0.3418372192299802
TH3586170,-0.0878511509853684,1.2805609428809406,-0.062341412571630915,0.999230221008308
TR3240678,-0.22716022821245957,1.2805609428809406,-0.07567360809245617,0.013140718340816277
TR3769368,-0.22716022821245957,1.2805609428809406,-0.07270977817699475,0.013140718340816277
VN1070250,-0.19233295890568677,1.2805609428809406,-0.06491303263429538,0.013140718340816277
VN1075392,-0.19233295890568677,1.2805609428809406,-0.07531121290727012,0.4733158195856458
VN1118616,-0.19233295890568677,1.2805609428809406,-0.06082821320915356,0.14461931869648184
VN1120554,-0.22716022821245957,1.2805609428809406,-0.07545650692126128,0.013140718340816277
VN1120830,-0.19233295890568677,1.2805609428809406,-0.07307322317442064,0.9334909208304754
VN2479338,-0.0878511509853684,1.2805609428809406,-0.058668749431842665,0.5390551197634785
VN2496912,-0.22716022821245957,1.2805609428809406,-0.07443566949925977,0.013140718340816277
VN3764178,-0.19233295890568677,1.2805609428809406,-0.06082821320915356,0.07888001851864906
VN3873948,-0.22716022821245957,1.2805609428809406,-0.07531940144274073,0.013140718340816277
VN4016454,-0.15750568959891398,1.2805609428809406,-0.06665131174099027,0.8677516206526426
VN4065654,-0.22716022821245957,1.2805609428809406,-0.07524969391001662,0.013140718340816277
VN4124874,-0.22716022821245957,1.2805609428809406,-0.07565576128437923,0.013140718340816277
VN4133490,-0.19233295890568677,1.2805609428809406,-0.06906755959216129,0.013140718340816277
VN4183806,-0.22716022821245957,1.2805609428809406,-0.07265434809073223,0.013140718340816277
VN4315560,-0.22716022821245957,1.2805609428809406,-0.07554700073633382,0.013140718340816277
VN4345788,-0.19233295890568677,1.2805609428809406,-0.06476983824478386,0.21035861887431465
VN4521546,-0.22716022821245957,1.2805609428809406,-0.075171377916926,0.013140718340816277
VN732744,-0.22716022821245957,1.2805609428809406,-0.07588776978937957,0.013140718340816277
VN734064,-0.22716022821245957,1.2805609428809406,-0.0688573871817492,0.013140718340816277
VN745260,-0.15750568959891398,1.2805609428809406,-0.04992738283575274,0.9334909208304754
VN748722,-0.15750568959891398,1.2805609428809406,-0.0135224139081511,0.999230221008308
VN753792,-0.0878511509853684,1.2805609428809406,-0.014855675452723217,0.999230221008308
AF1946226,-0.19233295890568677,1.3438325111980445,-0.05587414924944031,0.4733158195856458
AF3582606,-0.22716022821245957,1.3438325111980445,-0.07235074239097612,0.07888001851864906
AF4232970,-0.22716022821245957,1.3438325111980445,-0.07300330567924859,0.07888001851864906
AF4544844,-0.22716022821245957,1.3438325111980445,-0.05576559866384286,0.07888001851864906
BD2545044,-0.19233295890568677,1.3438325111980445,-0.06755960929088302,0.4733158195856458
BD2565228,-0.22716022821245957,1.3438325111980445,-0.07241751044942871,0.07888001851864906
BD2570358,-0.19233295890568677,1.3438325111980445,-0.04436505766428746,0.407576519407813
BD2583768,-0.19233295890568677,1.3438325111980445,-0.07243052812120249,0.4733158195856458
BD2585250,-0.12267842029214118,1.3438325111980445,-0.056360422278925196,0.999230221008308
BD2619372,-0.19233295890568677,1.3438325111980445,-0.07255314619081353,0.407576519407813
BD2655114,-0.22716022821245957,1.3438325111980445,-0.07525410312142387,0.07888001851864906
BD3754044,-0.22716022821245957,1.3438325111980445,-0.0686543534945679,0.07888001851864906
BD3941502,-0.22716022821245957,1.3438325111980445,-0.07580063537347445,0.07888001851864906
BD4036842,-0.22716022821245957,1.3438325111980445,-0.07239189503077709,0.07888001851864906
BD4075962,-0.15750568959891398,1.3438325111980445,-0.06693224149636626,0.4733158195856458
BD4166766,-0.19233295890568677,1.3438325111980445,-0.054600727002537965,0.407576519407813
BD4227402,-0.22716022821245957,1.3438325111980445,-0.07524591458595328,0.07888001851864906
BD4276614,-0.22716022821245957,1.3438325111980445,-0.06823442859863968,0.07888001851864906
BD4308306,-0.22716022821245957,1.3438325111980445,-0.07443566949925977,0.07888001851864906
BD4493622,-0.22716022821245957,1.3438325111980445,-0.07303815944561062,0.07888001851864906
CN1167582,-0.19233295890568677,1.3438325111980445,-0.07231252922544665,0.407576519407813
CN1223796,-0.22716022821245957,1.3438325111980445,-0.07118566076722325,0.07888001851864906
CN2520654,-0.12267842029214118,1.3438325111980445,-0.04406733091307434,0.8020123204748097
CN2688870,-0.22716022821245957,1.3438325111980445,-0.07387737935012319,0.07888001851864906
CN2702838,-0.22716022821245957,1.3438325111980445,-0.07593249179079592,0.07888001851864906
CN2779992,-0.15750568959891398,1.3438325111980445,-0.059491802227861976,0.6047944199413113
CN2826036,-0.19233295890568677,1.3438325111980445,-0.07590351697297688,0.14461931869648184
CN3061218,-0.22716022821245957,1.3438325111980445,-0.06639242804265053,0.07888001851864906
CN3097224,-0.22716022821245957,1.3438325111980445,-0.07563812443875023,0.07888001851864906
CN3111978,-0.15750568959891398,1.3438325111980445,-0.06609365147919759,0.9334909208304754
CN3330558,-0.22716022821245957,1.3438325111980445,-0.0761239775433392,0.07888001851864906
CN3334818,-0.22716022821245957,1.3438325111980445,-0.07232470704742856,0.07888001851864906
CN3591162,-0.22716022821245957,1.3438325111980445,-0.07563812443875023,0.07888001851864906
CN3592434,-0.22716022821245957,1.3438325111980445,-0.06532518891964893,0.07888001851864906
CN3662892,-0.22716022821245957,1.3438325111980445,-0.07022970174164264,0.07888001851864906
CN3852156,-0.22716022821245957,1.3438325111980445,-0.07232470704742856,0.07888001851864906
CN4271586,-0.15750568959891398,1.3438325111980445,-0.054275075245745624,0.3418372192299802
CN4330422,-0.22716022821245957,1.3438325111980445,0.06300805852497626,0.07888001851864906
CN4340190,-0.22716022821245957,1.3438325111980445,-0.07563812443875023,0.07888001851864906
CN4414764,-0.22716022821245957,1.3438325111980445,-0.06378133503976882,0.07888001851864906
CN4525518,-0.22716022821245957,1.3438325111980445,-0.07232470704742856,0.07888001851864906
CN601668,-0.19233295890568677,1.3438325111980445,-0.06809837293235894,0.7362730202969769
CN624936,-0.22716022821245957,1.3438325111980445,-0.07387737935012319,0.07888001851864906
CN688452,-0.22716022821245957,1.3438325111980445,-0.07239315480546488,0.07888001851864906
CN728640,-0.22716022821245957,1.3438325111980445,-0.06108478732056571,0.07888001851864906
CN773754,-0.19233295890568677,1.3438325111980445,-0.07573848648887709,0.21035861887431465
CN781554,-0.22716022821245957,1.3438325111980445,-0.07313453220922615,0.07888001851864906
CN823998,-0.22716022821245957,1.3438325111980445,-0.06635106544040158,0.07888001851864906
CN946722,-0.15750568959891398,1.3438325111980445,-0.07131814707188862,0.9334909208304754
CN959184,-0.22716022821245957,1.3438325111980445,-0.06639242804265053,0.07888001851864906
ID2855238,-0.19233295890568677,1.3438325111980445,-0.0703340530782808,0.407576519407813
ID2870706,-0.22716022821245957,1.3438325111980445,-0.05328741189052244,0.07888001851864906
ID2872158,-0.22716022821245957,1.3438325111980445,-0.06816094174185224,0.07888001851864906
ID2887200,-0.22716022821245957,1.3438325111980445,-0.07237173863577254,0.07888001851864906
ID2893158,0.05145792624172277,1.3438325111980445,-0.02719705818160583,0.999230221008308
ID2894034,-0.22716022821245957,1.3438325111980445,-0.07574289570028432,0.07888001851864906
ID2922810,-0.15750568959891398,1.3438325111980445,-0.06238970393466267,0.7362730202969769
ID2937282,-0.19233295890568677,1.3438325111980445,-0.054559154437841074,0.2760979190521474
ID2946270,-0.15750568959891398,1.3438325111980445,-0.06576925949709303,0.8020123204748097
ID2953692,-0.19233295890568677,1.3438325111980445,-0.061001642191171906,0.21035861887431465
ID3136638,-0.19233295890568677,1.3438325111980445,-0.07562762631635203,0.14461931869648184
ID3139098,-0.22716022821245957,1.3438325111980445,-0.0681470842202866,0.07888001851864906
ID3228360,-0.22716022821245957,1.3438325111980445,-0.0744108939304,0.07888001851864906
ID3396174,-0.19233295890568677,1.3438325111980445,-0.06392075010521697,0.9334909208304754
ID3549456,-0.22716022821245957,1.3438325111980445,-0.07237509803493997,0.07888001851864906
ID3602778,-0.19233295890568677,1.3438325111980445,-0.039363542191334325,0.07888001851864906
ID3721470,-0.22716022821245957,1.3438325111980445,-0.0752282777403243,0.07888001851864906
ID3721710,-0.22716022821245957,1.3438325111980445,-0.03070091151323094,0.07888001851864906
ID3747042,-0.22716022821245957,1.3438325111980445,-0.07452868286370787,0.07888001851864906
ID3784200,-0.22716022821245957,1.3438325111980445,-0.0744108939304,0.07888001851864906
ID3892224,-0.22716022821245957,1.3438325111980445,-0.07237509803493997,0.07888001851864906
ID3909270,-0.22716022821245957,1.3438325111980445,-0.07634002890229427,0.07888001851864906
ID3909540,-0.22716022821245957,1.3438325111980445,-0.07468531484988909,0.07888001851864906
ID3921876,-0.19233295890568677,1.3438325111980445,-0.07386016242939014,0.5390551197634785
ID3929688,-0.15750568959891398,1.3438325111980445,-0.031109498436969106,0.999230221008308
ID3982968,-0.22716022821245957,1.3438325111980445,-0.06877949111355453,0.07888001851864906
ID3987210,-0.22716022821245957,1.3438325111980445,-0.06880111724569483,0.07888001851864906
ID3988608,-0.22716022821245957,1.3438325111980445,-0.07446485427952677,0.07888001851864906
ID4070988,-0.15750568959891398,1.3438325111980445,-0.0736947120203944,0.9334909208304754
ID4120554,-0.22716022821245957,1.3438325111980445,-0.07444238829759461,0.07888001851864906
ID4168914,-0.22716022821245957,1.3438325111980445,-0.0752282777403243,0.07888001851864906
ID4190064,-0.22716022821245957,1.3438325111980445,-0.07444238829759461,0.07888001851864906
ID4198962,-0.19233295890568677,1.3438325111980445,-0.06662548635989068,0.3418372192299802
ID4298742,-0.22716022821245957,1.3438325111980445,-0.0681470842202866,0.07888001851864906
ID4309728,-0.22716022821245957,1.3438325111980445,-0.07441047400550407,0.07888001851864906
ID4373454,-0.22716022821245957,1.3438325111980445,-0.0681470842202866,0.07888001851864906
ID4389228,-0.22716022821245957,1.3438325111980445,-0.07237173863577254,0.07888001851864906
ID4434102,-0.19233295890568677,1.3438325111980445,-0.0702177338821087,0.14461931869648184
ID4434558,-0.22716022821245957,1.3438325111980445,-0.0752282777403243,0.07888001851864906
ID4486854,-0.22716022821245957,1.3438325111980445,-0.06946900779266868,0.07888001851864906
ID4499478,-0.053023881678595605,1.3438325111980445,-0.047710389347699673,0.999230221008308
IN1803672,0.15593973416204113,1.3438325111980445,0.17013383895053827,0.999230221008308
IN1805568,0.12111246485526835,1.3438325111980445,-0.04137372266814274,0.999230221008308
IN1805994,-0.19233295890568677,1.3438325111980445,-0.07255020671654204,0.8020123204748097
IN1808346,0.19076700346881392,1.3438325111980445,-0.056344255170431956,0.999230221008308
IN1808832,-0.018196612371822813,1.3438325111980445,0.09966729197706242,0.8020123204748097
IN1833504,-0.15750568959891398,1.3438325111980445,-0.07430108357011478,0.07888001851864906
IN1848042,-0.22716022821245957,1.3438325111980445,-0.03385664710613156,0.07888001851864906
IN1958850,-0.22716022821245957,1.3438325111980445,-0.07635703586057936,0.07888001851864906
IN2104542,-0.19233295890568677,1.3438325111980445,-0.05610573782954473,0.21035861887431465
IN2409456,0.05145792624172277,1.3438325111980445,0.18079468224591605,0.9334909208304754
IN2439510,-0.19233295890568677,1.3438325111980445,-0.06889979959623796,0.5390551197634785
IN2519946,0.15593973416204113,1.3438325111980445,-0.04624569131070201,0.999230221008308
IN2674404,-0.19233295890568677,1.3438325111980445,-0.0740205737396347,0.2760979190521474
IN2850744,-0.22716022821245957,1.3438325111980445,-0.0731828235722579,0.07888001851864906
IN2974758,-0.053023881678595605,1.3438325111980445,-0.025918386873504378,0.999230221008308
IN3022488,-0.19233295890568677,1.3438325111980445,-0.06129453980608186,0.07888001851864906
IN3476124,-0.19233295890568677,1.3438325111980445,-0.06376495796882761,0.14461931869648184
IN3626724,-0.19233295890568677,1.3438325111980445,-0.06247263910160849,0.2760979190521474
IN3735276,-0.19233295890568677,1.3438325111980445,-0.07149094616656308,0.4733158195856458
IN3803442,-0.22716022821245957,1.3438325111980445,-0.06981208643264203,0.07888001851864906
IN3815274,0.12111246485526835,1.3438325111980445,0.05627036356980787,0.8677516206526426
IN3919260,-0.19233295890568677,1.3438325111980445,-0.06976043567044286,0.21035861887431465
IN3944676,-0.22716022821245957,1.3438325111980445,-0.07530302437179952,0.07888001851864906
IN4023738,-0.22716022821245957,1.3438325111980445,-0.07530302437179952,0.07888001851864906
IN4178706,-0.22716022821245957,1.3438325111980445,-0.01584585835732197,0.07888001851864906
IN4322448,-0.15750568959891398,1.3438325111980445,-0.06480007283729068,0.6705337201191441
IN4323468,-0.15750568959891398,1.3438325111980445,-0.06378469443893624,0.5390551197634785
IN4324212,-0.19233295890568677,1.3438325111980445,-0.06567981549426032,0.7362730202969769
